
                                   2.4          1.5          2.7          3.0          1.9          1.8          2.3          1.8          2.4          2.8          3.0          1.3

Project Sheet1


Table B3AK1
【P3M】
by Total wave
Base: b37.M1

                                                                                                             1st
                            1st half                               National                              half-North                                North
                          ------------ ---------------------------------------------------------------- ------------ ----------------------------------------------------------------
                                                Aug          Sep          Nov          Jan        March                       Aug          Sep          Nov          Jan        March
                                   (a)          (a)          (b)          (c)          (d)          (e)          (a)          (a)          (b)          (c)          (d)          (e)

Unweighted row                    3753         1137         1306         1310         1319         2149         1182          392          378          412          399          860

总体                              4500         1500         1500         1500         1319         2149         1397          479          451          467          399          860
                                 100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0
汰渍 Tide                         1559          522d         517d         520d         412          816abcd      456          152d         140d         163d         103          315abd
                                  34.6         34.8         34.4         34.7         31.2         38.0         32.7         31.8         31.1         35.0         25.8         36.6
碧浪 Ariel                         824          303c         286c         234          250c         497abcd      425          155          134          136          116          308bcd
                                  18.3         20.2         19.1         15.6         19.0         23.1         30.4         32.4         29.7         29.1         29.1         35.8
蓝月亮 Blue Moon                  2288          785cd        781cd        722          632         1126cd        671          234          233c         203          193          461cd
                                  50.8         52.4         52.1         48.1         47.9         52.4         48.0         48.9         51.7         43.4         48.4         53.6
立白 Liby                         2459          827          800          832          721         1179          745          258          227          260          205          449
                                  54.7         55.1         53.3         55.5         54.7         54.9         53.3         53.7         50.4         55.8         51.4         52.2
好爸爸 Kispa                       796          351bcde      227          218          233bc        372bc        257          125bcde       75c          57           75c         147c
                                  17.7         23.4         15.2         14.5         17.7         17.3         18.4         26.1         16.7         12.2         18.8         17.1
雕牌 Diaopai                      1825          517          665ad        643a         525a         993acd       567          169          190a         208a         161          411abd
                                  40.6         34.5         44.4         42.8         39.8         46.2         40.6         35.2         42.1         44.6         40.4         47.8
超能 Chaoneng                     1741          648bcde      558          535          460          837cd        586          237bcde      178          170          153          352
                                  38.7         43.2         37.2         35.7         34.9         38.9         41.9         49.5         39.6         36.5         38.3         40.9
奥妙 Omo                          1032          376bcde      326          330          260          463          248           85           87           76           65          154
                                  22.9         25.1         21.8         22.0         19.7         21.5         17.7         17.7         19.3         16.4         16.3         17.9
洁霸 Attack                        118           51ce         44ce         23           32c          38           32           10           15cde         6            6           10
                                   2.6          3.4          3.0          1.5          2.4          1.8          2.3          2.2          3.3          1.3          1.5          1.2
威露士Walch                        466          172cde       156de        139          107          184          135           54c          48c          33           37           75
                                  10.4         11.4         10.4          9.3          8.1          8.6          9.6         11.2         10.6          7.0          9.3          8.7
白猫 Baimao                        540          151          194ad        196ad        138          308ad        216           53           80a          83a          60a         127a
                                  12.0         10.1         12.9         13.0         10.5         14.3         15.5         11.0         17.8         17.7         15.0         14.8
其他（请填入）                      41            -           18a          23a          17a          35a          19            -           10a          10a           6a          13a
                                    .9            -          1.2          1.5          1.3          1.6          1.4            -          2.2          2.0          1.5          1.5
以上均无                             -            -            -            -            -            -            -            -            -            -            -            -
                                     -            -            -            -            -            -            -            -            -            -            -            -

Project Sheet1


Table BS4AK1
【CONSIDERATION SET】
by Total wave
Base: b37.M1

                                                                                                             1st
                            1st half                               National                              half-North                                North
                          ------------ ---------------------------------------------------------------- ------------ ----------------------------------------------------------------
                                                Aug          Sep          Nov          Jan        March                       Aug          Sep          Nov          Jan        March
                                   (a)          (a)          (b)          (c)          (d)          (e)          (a)          (a)          (b)          (c)          (d)          (e)

Unweighted row                    3753         1137         1306         1310         1319         2149         1182          392          378          412          399          860

总体                              4500         1500         1500         1500         1319         2149         1397          479          451          467          399          860
                                 100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0
汰渍 Tide                         2760          905d         904d         951d         736         1416abd       853          271          260d         321abd       204          574abd
                                  61.3         60.3         60.3         63.4         55.8         65.9         61.0         56.6         57.7         68.8         51.1         66.7
碧浪 Ariel                        1969          680c         686cd        604          555         1062abcd      850          304d         274          272          228          538d
                                  43.8         45.3         45.7         40.2         42.1         49.4         60.9         63.4         60.8         58.2         57.1         62.6
蓝月亮 Blue Moon                  3171         1054d        1092cd       1025          883         1534cd        925          306          321acd       298          255          606acd
                                  70.5         70.3         72.8         68.3         66.9         71.4         66.2         64.0         71.1         63.8         63.9         70.5
立白 Liby                         3222         1049         1091         1081          958         1576a         989          331          328          330          274          611
                                  71.6         70.0         72.8         72.1         72.6         73.3         70.8         69.1         72.7         70.6         68.7         71.0
好爸爸 Kispa                      1422          570bcde      454c         398          410c         659c         426          188bcde      134c         104          132c         254c
                                  31.6         38.0         30.3         26.5         31.1         30.7         30.5         39.2         29.8         22.3         33.1         29.5
雕牌 Diaopai                      2458          722          890ad        846a         727a        1297acd       756          226          258a         272a         224a         532ad
                                  54.6         48.1         59.4         56.4         55.1         60.4         54.1         47.2         57.2         58.1         56.1         61.9
超能 Chaoneng                     2822          952          928          942          810         1388d         922          322          305          295          253          571
                                  62.7         63.5         61.9         62.8         61.4         64.6         66.0         67.2         67.6         63.3         63.4         66.4
奥妙 Omo                          2142          754bcde      695          693          575          987          598          190          201d         207d         154          380d
                                  47.6         50.3         46.4         46.2         43.6         45.9         42.8         39.7         44.5         44.3         38.6         44.2
洁霸 Attack                        341          121c         130c          89          100c         170c          96           29           45acde       22           25           47
                                   7.6          8.1          8.7          6.0          7.6          7.9          6.9          6.1          9.9          4.8          6.3          5.5
威露士Walch                        766          243          285acde      238          191          325          233           78c         101acde       53           63c         134c
                                  17.0         16.2         19.0         15.9         14.5         15.1         16.7         16.3         22.5         11.4         15.8         15.6
白猫 Baimao                       1011          301          363a         348a         298          612abcd      362           90          137a         135a         115a         259a
                                  22.5         20.1         24.2         23.2         22.6         28.5         25.9         18.8         30.3         28.9         28.8         30.1
其他（请填入）                      61            -           18a          43ab         33ab         67ab         24            -           10a          14a          13a          28a
                                   1.4            -          1.2          2.8          2.5          3.1          1.7            -          2.2          3.0          3.3          3.3
均不考虑                           106            -           51a          55a          46a          79a          28            -            7a          22ab         17ab         38ab
                                   2.4            -          3.4          3.7          3.5          3.7          2.0            -          1.5          4.6          4.3          4.4

Project Sheet1


Table B5N07
【Equity Score】
by Total wave
Base: b37.M1

                                                                                                             1st
                            1st half                               National                              half-North                                North
                          ------------ ---------------------------------------------------------------- ------------ ----------------------------------------------------------------
                                                Aug          Sep          Nov          Jan        March                       Aug          Sep          Nov          Jan        March
                                   (a)          (a)          (b)          (c)          (d)          (e)          (a)          (a)          (b)          (c)          (d)          (e)

Unweighted row                    3748         1134         1304         1310         1319         2148         1178          390          376          412          399          860

总体                              4496         1498         1498         1500         1319         2148         1394          478          449          467          399          860
                                 100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0
汰渍 Tide                         11.4         11.5d        11.2         11.6d        10.8         11.7d        11.1         11.1         10.2         12.0bd       10.5         11.1
碧浪 Ariel                         8.8          9.2c         9.0c         8.0          9.2c         9.8bc       11.3         12.2c        11.2         10.4         12.3c        12.9bc
蓝月亮 Blue Moon                  16.6         15.9         16.5         17.4ae       16.8         16.5         15.5         14.3         15.2         17.1ab       16.2a        16.6a
立白 Liby                         13.8         13.2         14.2ae       13.8         13.6         13.2         12.6         12.3         12.8         12.8         12.0         12.0
好爸爸 Kispa                       6.3          7.3bce       5.9          5.8          6.6bce       5.9          6.2          7.5bce       6.1c         4.9          7.0ce        5.5
雕牌 Diaopai                      10.2          8.7         10.6a        11.2ad       10.2a        11.1ad       10.1          8.8         10.3a        11.3ad        9.7         10.8a
超能 Chaoneng                     12.0         12.4         11.6         12.1         12.7b        12.6b        12.9         13.7         12.8         12.3         13.0         13.5
奥妙 Omo                           9.4         10.1bcde      8.8          9.2          9.2          8.8          8.5          8.7          7.5          9.3bde       7.6          8.0
洁霸 Attack                        1.9          2.0e         2.1ce        1.7          1.8          1.5          1.6          1.6de        2.1cde       1.2           .9           .9
威露士Walch                        4.4          4.4e         4.9cde       3.9e         4.0e         3.3          4.4          4.6ce        5.6ce        2.9          4.5ce        3.2
白猫 Baimao                        5.2          5.2          5.2          5.2          5.1          5.7bcd       5.7          5.1          6.3a         5.8          6.1a         5.6

Project Sheet1


Table EA8
【Equity Attribute-Aug】
by Summary-Attribute
Base: 主品牌

                                                                                         Summary-Attribute
                          ----------------------------------------------------------------------------------------------------------------------------------------------
                                  汰渍         碧浪       蓝月亮         立白       好爸爸         雕牌         超能         奥妙         洁霸       威露士         白猫

Unweighted row                     844          791          889          894          575          866          894          821          238          355          735

总体                              1122         1052         1188         1204          777         1140         1173         1092          329          481          976
                                 100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0
清
洁效果比其它洗衣产品更好
Cleans better than others          224          207          411          295          148          154          313          228           49           94           61
                                  19.9         19.7         34.6         24.5         19.1         13.5         26.7         20.9         15.0         19.6          6.2
能把白衣服洗白 Gives
me bright whites                   298          190          261          476          113          145          273          238           40           64          120
                                  26.5         18.1         22.0         39.5         14.6         12.7         23.3         21.7         12.0         13.3         12.3
洗后衣服闻起来清新干净
Leaves clothes
smelling freshly clean             234          270          533          271          188           96          401          265           44           74           53
                                  20.9         25.6         44.9         22.5         24.2          8.4         34.2         24.3         13.5         15.4          5.4
让衣物保持颜色鲜艳
Keeps colors bright                214          279          419          292          165          108          356          218           39           54           70
                                  19.1         26.5         35.3         24.3         21.3          9.5         30.3         19.9         11.8         11.2          7.2
除菌 Kills germs
in the laundry                     242          132          237          230          135          125          264          217           51          268           75
                                  21.5         12.6         19.9         19.1         17.3         10.9         22.5         19.9         15.4         55.8          7.7
容易漂洗 Easy Rinse                203          161          345          271          151          121          388          192           50           68           72
                                  18.1         15.3         29.0         22.5         19.5         10.6         33.1         17.6         15.1         14.1          7.4
成分天然 Natural
ingredients                        148          179          274          236          238          114          433          128           41           82           59
                                  13.2         17.0         23.1         19.6         30.7         10.0         36.9         11.7         12.4         16.9          6.0
采用创
新方法来得到最佳洗涤效果
New & innovative ways to
get best laundry results           207          227          360          225          181           96          281          222           47           94           62
                                  18.4         21.6         30.3         18.7         23.3          8.4         23.9         20.3         14.4         19.5          6.3
用全自动洗衣机洗衣服,
这个品牌能提供超凡洁净
Superior
cleaning in automatic
washing machines                   237          259          442          266          133           95          407          236           56           86           55
                                  21.1         24.7         37.2         22.1         17.1          8.3         34.7         21.6         17.0         17.8          5.7
物有所值 It is
worth the money                    247          191          342          400          170          225          319          206           36          101           95
                                  22.0         18.1         28.8         33.2         21.9         19.8         27.2         18.8         10.9         21.1          9.7
不伤害衣物质地 Do not
harm fabric texture                  -            -            -            -            -            -            -            -            -            -            -
                                     -            -            -            -            -            -            -            -            -            -            -

Project Sheet1


Table EA9
【Equity Attribute-Sep】
by Summary-Attribute
Base: 主品牌

                                                                                         Summary-Attribute
                          ----------------------------------------------------------------------------------------------------------------------------------------------
                                  汰渍         碧浪       蓝月亮         立白       好爸爸         雕牌         超能         奥妙         洁霸       威露士         白猫

Unweighted row                    1131         1010         1198         1230          702         1153         1122         1009          319          511          794

总体                              1313         1176         1374         1421          791         1321         1265         1150          371          589          914
                                 100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0
清
洁效果比其它洗衣产品更好
Cleans better than others          392          235          470          375          162          212          380          262           62          118          100
                                  29.9         20.0         34.2         26.4         20.5         16.0         30.1         22.8         16.6         20.0         10.9
能把白衣服洗白 Gives
me bright whites                   423          239          321          693          100          199          328          220           50           94          119
                                  32.2         20.4         23.3         48.7         12.6         15.1         25.9         19.1         13.6         16.0         13.0
洗后衣服闻起来清新干净
Leaves clothes
smelling freshly clean             329          374          650          367          205          183          370          263           50           91           95
                                  25.1         31.8         47.3         25.8         25.9         13.8         29.3         22.9         13.6         15.4         10.4
让衣物保持颜色鲜艳
Keeps colors bright                339          348          550          390          169          168          404          253           42           80           81
                                  25.8         29.6         40.0         27.4         21.4         12.8         31.9         22.0         11.3         13.6          8.9
除菌 Kills germs
in the laundry                     344          189          428          332          156          236          349          235           61          326          125
                                  26.2         16.1         31.1         23.3         19.7         17.8         27.6         20.5         16.6         55.3         13.6
容易漂洗 Easy Rinse                333          224          442          422          171          260          424          200           54          112          107
                                  25.3         19.0         32.1         29.7         21.7         19.7         33.6         17.4         14.6         19.1         11.7
成分天然 Natural
ingredients                        228          246          404          314          262          230          503          182           49           80           75
                                  17.3         20.9         29.4         22.1         33.1         17.4         39.8         15.8         13.3         13.6          8.2
采用创
新方法来得到最佳洗涤效果
New & innovative ways to
get best laundry results           291          276          498          277          215          183          422          265           65          113           80
                                  22.2         23.5         36.3         19.5         27.2         13.9         33.4         23.0         17.4         19.2          8.8
用全自动洗衣机洗衣服,
这个品牌能提供超凡洁净
Superior
cleaning in automatic
washing machines                   325          318          548          346          138          179          446          236           65           98           84
                                  24.7         27.1         39.9         24.3         17.5         13.6         35.2         20.5         17.6         16.7          9.2
物有所值 It is
worth the money                    380          242          518          484          182          332          412          230           57          109          129
                                  28.9         20.5         37.7         34.1         23.0         25.1         32.6         20.0         15.3         18.5         14.1
不伤害衣物质地 Do not
harm fabric texture                278          251          592          370          245          237          441          227           49          111          100
                                  21.2         21.3         43.0         26.0         31.0         17.9         34.9         19.8         13.2         18.9         10.9

Project Sheet1


Table EA11
【Equity Attribute-Nov】
by Summary-Attribute
Base: 主品牌

                                                                                         Summary-Attribute
                          ----------------------------------------------------------------------------------------------------------------------------------------------
                                  汰渍         碧浪       蓝月亮         立白       好爸爸         雕牌         超能         奥妙         洁霸       威露士         白猫

Unweighted row                    1219         1087         1271         1309          711         1235         1227         1073          285          542          884

总体                              1284         1145         1350         1369          738         1286         1279         1149          317          579          988
                                 100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0        100.0
清
洁效果比其它洗衣产品更好
Cleans better than others          372          324          474          384          151          209          470          273           59          107          114
                                  28.9         28.3         35.1         28.0         20.5         16.3         36.7         23.8         18.6         18.5         11.5
能把白衣服洗白 Gives
me bright whites                   423          277          327          748          108          183          392          222           49           89          173
